url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,7,6
/CSAFE-ISU/shoeprintr/blob/master/R/functions.R,1,1
/CSAFE-ISU/shoeprintr/tree/master,1,1
/CSAFE-ISU/shoeprintr/tree/master/data,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin/lin64,1,1
/CSAFE-ISU/shoeprintr/tree/master/R,1,1
