url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,7,5
/CSAFE-ISU/shoeprintr/tree/master/data,4,1
/CSAFE-ISU/shoeprintr/blob/master/data/input_example.rda,2,1
/CSAFE-ISU/shoeprintr/blob/master/README.md,2,1
