url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,5,4
/CSAFE-ISU/shoeprintr/tree/master/data,2,1
/CSAFE-ISU/shoeprintr/projects,1,1
/CSAFE-ISU/shoeprintr/pulls,1,1
/CSAFE-ISU/shoeprintr/tree/master/man,1,1
