url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,9,3
/CSAFE-ISU/shoeprintr/blob/master/R/functions.R,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,1,1
/CSAFE-ISU/shoeprintr/tree/master/R,1,1
