url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,19,10
/CSAFE-ISU/shoeprintr/actions,1,1
/CSAFE-ISU/shoeprintr/blob/master/README.md,1,1
/CSAFE-ISU/shoeprintr/blob/master/shoeprintr.Rproj,1,1
/CSAFE-ISU/shoeprintr/projects,1,1
