url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,6,5
/CSAFE-ISU/shoeprintr/commit/5e4f7a85835a2bdf98cc6e8b0b108370d02afdec,2,2
/CSAFE-ISU/shoeprintr/blob/master/R/functions.R,1,1
/CSAFE-ISU/shoeprintr/commit/269e99f3383ab33869f4d6394d1d17b867e67620,1,1
/CSAFE-ISU/shoeprintr/tree/master,1,1
/CSAFE-ISU/shoeprintr/tree/master/data,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin/lin64,1,1
/CSAFE-ISU/shoeprintr/tree/master/R,1,1
