url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,13,10
/CSAFE-ISU/shoeprintr/tree/master/data,3,1
/CSAFE-ISU/shoeprintr/blob/master/BinaryFiles,2,1
/CSAFE-ISU/shoeprintr/blob/master/data/input_example.rda,2,1
