url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,13,5
/CSAFE-ISU/shoeprintr/blob/master/README.md,3,1
/CSAFE-ISU/shoeprintr/tree/master/data,3,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,3,1
/CSAFE-ISU/shoeprintr/blob/master/shoeprintr.Rproj,2,1
/CSAFE-ISU/shoeprintr/commit/37c3e0dd0025aba1442639e335ee3a7f35d1fc1f,1,1
