url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr/tree/master/data,15,3
/CSAFE-ISU/shoeprintr/tree/master/R,12,3
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,10,3
/CSAFE-ISU/shoeprintr,9,6
/CSAFE-ISU/shoeprintr/blob/master/data/input_example.rda,8,2
/CSAFE-ISU/shoeprintr/blob/master/shoeprintr.Rproj,8,1
/CSAFE-ISU/shoeprintr/tree/master/man,5,2
/CSAFE-ISU/shoeprintr/tree/master,4,2
/CSAFE-ISU/shoeprintr/tree/master/inst,4,2
/CSAFE-ISU/shoeprintr/tree/master/inst/bin/win64,4,2
