url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,6,4
/CSAFE-ISU/shoeprintr/tree/master/R,6,1
/CSAFE-ISU/shoeprintr/blob/master/DESCRIPTION,4,1
/CSAFE-ISU/shoeprintr/blob/master/R/functions.R,4,1
/CSAFE-ISU/shoeprintr/tree/master/data,3,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,3,1
/CSAFE-ISU/shoeprintr/blob/master/data/input_example.rda,2,1
/CSAFE-ISU/shoeprintr/commits,2,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin/win64,2,1
