url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,8,4
/CSAFE-ISU/shoeprintr/commit/0146f4958cc88d24f85f3b9d9cb9080e0b65a1b3,1,1
/CSAFE-ISU/shoeprintr/commits/master,1,1
