url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,20,11
/CSAFE-ISU/shoeprintr/actions,1,1
/CSAFE-ISU/shoeprintr/blob/master/DESCRIPTION,1,1
/CSAFE-ISU/shoeprintr/blob/master/R/functions.R,1,1
/CSAFE-ISU/shoeprintr/blob/master/README.md,1,1
/CSAFE-ISU/shoeprintr/blob/master/data/reference_example.rda,1,1
/CSAFE-ISU/shoeprintr/blob/master/shoeprintr.Rproj,1,1
/CSAFE-ISU/shoeprintr/projects,1,1
