url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr/activity,2,2
/CSAFE-ISU/shoeprintr/blob/master/.gitignore,1,1
/CSAFE-ISU/shoeprintr/tree/master/data,1,1
