url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,12,6
/CSAFE-ISU/shoeprintr/actions,1,1
/CSAFE-ISU/shoeprintr/branches,1,1
/CSAFE-ISU/shoeprintr/projects,1,1
