url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,18,8
/CSAFE-ISU/shoeprintr/branches,2,2
/CSAFE-ISU/shoeprintr/commits/master,2,1
/CSAFE-ISU/shoeprintr/actions,1,1
/CSAFE-ISU/shoeprintr/blob/master/data/input_example.rda,1,1
/CSAFE-ISU/shoeprintr/blob/master/man/initial_circle.Rd,1,1
/CSAFE-ISU/shoeprintr/commit/1215db82f0847300946af38c68571af4d5e77001,1,1
/CSAFE-ISU/shoeprintr/projects,1,1
/CSAFE-ISU/shoeprintr/tree/master/data,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst/bin,1,1
