url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,12,9
/CSAFE-ISU/shoeprintr/tree/master/data,5,2
/CSAFE-ISU/shoeprintr/blob/master/data/input_example.rda,3,2
/CSAFE-ISU/shoeprintr/blob/master/DESCRIPTION,2,2
/CSAFE-ISU/shoeprintr/tree/master/R,2,1
/CSAFE-ISU/shoeprintr/blob/master/NAMESPACE,1,1
/CSAFE-ISU/shoeprintr/blob/master/README.md,1,1
/CSAFE-ISU/shoeprintr/blob/master/shoeprintr.Rproj,1,1
/CSAFE-ISU/shoeprintr/tree/master/inst,1,1
/CSAFE-ISU/shoeprintr/tree/master/man,1,1
