url_path,views_total,views_unique
/CSAFE-ISU/shoeprintr,4,3
/CSAFE-ISU/shoeprintr/commit/5e4f7a85835a2bdf98cc6e8b0b108370d02afdec,2,2
/CSAFE-ISU/shoeprintr/commit/269e99f3383ab33869f4d6394d1d17b867e67620,1,1
