url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript,3,3
/CSAFE-ISU/AOAS-2018-glass-manuscript/commit/3f62cd908963cf2ef8d6bbf417ede0193b2f3a89,1,1
