url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript,3,3
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata,3,1
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/Glass_all_code.R,2,1
