url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/Description_for_glass_database.pdf,9,2
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata,5,1
/CSAFE-ISU/AOAS-2018-glass-manuscript,3,2
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata/CompanyA-glass,3,1
