url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript,10,7
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/Description_for_glass_database.pdf,6,4
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata,6,4
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/Glass_all_code.R,1,1
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/CompanyA-glass/AA_pane.csv,1,1
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata/CompanyA-glass,1,1
