url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript,16,10
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata,9,7
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/Description_for_glass_database.pdf,5,4
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata/CompanyA-glass,4,4
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/CompanyA-glass/AA_pane.csv,3,3
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/Glass_all_code.R,1,1
