url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata,7,6
/CSAFE-ISU/AOAS-2018-glass-manuscript/find/master,1,1
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata/CompanyA-glass,1,1
