url_path,views_total,views_unique
/CSAFE-ISU/AOAS-2018-glass-manuscript,9,8
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata,4,3
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/Description_for_glass_database.pdf,2,2
/CSAFE-ISU/AOAS-2018-glass-manuscript/tree/master/glassdata/CompanyA-glass,2,2
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/Glass_all_code.R,1,1
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/CompanyA-glass/AA_pane.csv,1,1
/CSAFE-ISU/AOAS-2018-glass-manuscript/blob/master/glassdata/CompanyA-glass/AW_pane.csv,1,1
